Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
6120,HACA3,4,CARUTHERS PARK,2,Bellflower,Harpephyllum caffrum,KAFFIR PLUM,BES
6121,PRAR,3,CARUTHERS PARK,2,Bellflower,Pyrus calleryana,ORNAMENTAL PEAR,BDM
6122,EUCI2,3,CARUTHERS PARK,2,Bellflower,Eucalyptus citriodora,LEMON-SCENTED GUM,BEL
6123,EUCI2,4,CARUTHERS PARK,2,Bellflower,Eucalyptus citriodora,LEMON-SCENTED GUM,BEL
6124,EUCI2,4,CARUTHERS PARK,2,Bellflower,Eucalyptus citriodora,LEMON-SCENTED GUM,BEL
6125,EUMA23,3,CARUTHERS PARK,2,Bellflower,Eucalyptus maculata,SPOTTED GUM,BEL
6126,CICA,2,CARUTHERS PARK,2,Bellflower,Cinnamomum camphora,CAMPHOR TREE,BEM
6127,ULPU,5,CARUTHERS PARK,2,Bellflower,Ulmus pumila,SIBERIAN ELM,BDL
6128,ULPA,3,CARUTHERS PARK,2,Bellflower,Ulmus parvifolia,CHINESE ELM,BDM
6129,POGR2,1,CARUTHERS PARK,2,Bellflower,Podocarpus gracilior,FERN PINE,CEL
6130,POGR2,1,CARUTHERS PARK,2,Bellflower,Podocarpus gracilior,FERN PINE,CEL
6131,LIST,3,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6132,SCTE,2,CARUTHERS PARK,2,Bellflower,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
6133,LIST,3,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6134,LIST,2,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6135,LIST,2,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6136,LIST,3,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6137,LIST,3,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6138,LIST,3,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6139,LIST,3,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6140,LIST,3,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6141,LIST,3,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6142,LIST,3,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6143,LIST,3,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6144,LIST,3,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6145,LIST,2,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6146,LIST,2,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6147,LIST,2,CARUTHERS PARK,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6148,HACA3,4,CARUTHERS PARK,2,Bellflower,Harpephyllum caffrum,KAFFIR PLUM,BES
6149,PHDA4,3,CARUTHERS PARK,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6150,PHDA4,3,CARUTHERS PARK,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6151,PHDA4,3,CARUTHERS PARK,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6152,PHDA4,3,CARUTHERS PARK,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6153,CICA,3,CARUTHERS PARK,2,Bellflower,Cinnamomum camphora,CAMPHOR TREE,BEM
6154,PIPI2,4,CONSTITUTION PARK,2,Bellflower,Pinus pinea,ITALIAN STONE PINE,CEL
6155,PIPI2,4,CONSTITUTION PARK,2,Bellflower,Pinus pinea,ITALIAN STONE PINE,CEL
6156,PIPI2,3,CONSTITUTION PARK,2,Bellflower,Pinus pinea,ITALIAN STONE PINE,CEL
6157,PIPI2,3,CONSTITUTION PARK,2,Bellflower,Pinus pinea,ITALIAN STONE PINE,CEL
6158,PIPI2,3,CONSTITUTION PARK,2,Bellflower,Pinus pinea,ITALIAN STONE PINE,CEL
6159,FRVE,4,CONSTITUTION PARK,2,Bellflower,Fraxinus velutina,ARIZONA ASH,BDM
6160,FIRU,4,CONSTITUTION PARK,2,Bellflower,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
6161,CAVI,3,CONSTITUTION PARK,2,Bellflower,Callistemon viminalis,WEEPING BOTTLEBRUSH,BES
6162,MEQU,3,CONSTITUTION PARK,2,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
6163,MEQU,3,CONSTITUTION PARK,2,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
6164,MEQU,3,CONSTITUTION PARK,2,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
6165,MEQU,3,CONSTITUTION PARK,2,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
6166,MEQU,2,CONSTITUTION PARK,2,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
6167,MEQU,3,CONSTITUTION PARK,2,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
6168,MEQU,3,CONSTITUTION PARK,2,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
6169,MEQU,3,CONSTITUTION PARK,2,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
6170,MEQU,2,CONSTITUTION PARK,2,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
6171,MEQU,3,CONSTITUTION PARK,2,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
6172,MEQU,2,CONSTITUTION PARK,2,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
6173,MEQU,3,CONSTITUTION PARK,2,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
6174,MEQU,3,CONSTITUTION PARK,2,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
6175,MEQU,3,CONSTITUTION PARK,2,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
6176,PIPI2,3,CONSTITUTION PARK,2,Bellflower,Pinus pinea,ITALIAN STONE PINE,CEL
6177,PIPI2,3,CONSTITUTION PARK,2,Bellflower,Pinus pinea,ITALIAN STONE PINE,CEL
6178,CAVI,3,CONSTITUTION PARK,2,Bellflower,Callistemon viminalis,WEEPING BOTTLEBRUSH,BES
6179,CAVI,3,CONSTITUTION PARK,2,Bellflower,Callistemon viminalis,WEEPING BOTTLEBRUSH,BES
6180,CAVI,3,CONSTITUTION PARK,2,Bellflower,Callistemon viminalis,WEEPING BOTTLEBRUSH,BES
6181,CAVI,3,CONSTITUTION PARK,2,Bellflower,Callistemon viminalis,WEEPING BOTTLEBRUSH,BES
6182,CAVI,3,CONSTITUTION PARK,2,Bellflower,Callistemon viminalis,WEEPING BOTTLEBRUSH,BES
6183,PLRA,4,CITY HALL,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6184,FIMA2,4,CITY HALL,2,Bellflower,Ficus macrophylla,MORETON BAY FIG,BEL
6185,PICA,4,CITY HALL,2,Bellflower,Pinus canariensis,CANARY ISLAND PINE,CEL
6186,PICA,4,CITY HALL,2,Bellflower,Pinus canariensis,CANARY ISLAND PINE,CEL
6187,PICA,4,CITY HALL,2,Bellflower,Pinus canariensis,CANARY ISLAND PINE,CEL
6188,PLRA,3,CITY HALL,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6189,PLRA,4,CITY HALL,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6190,PLRA,4,CITY HALL,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6191,LIST,3,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6192,PLRA,3,CITY HALL,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6193,PLRA,4,CITY HALL,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6194,PLRA,4,CITY HALL,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6195,PRCE,1,CITY HALL,2,Bellflower,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
6196,PRCE,1,CITY HALL,2,Bellflower,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
6197,PRCE,1,CITY HALL,2,Bellflower,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
6198,PRCE,1,CITY HALL,2,Bellflower,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
6199,PRCE,1,CITY HALL,2,Bellflower,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
6200,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6201,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6202,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6203,LIST,3,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6204,LIST,3,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6205,PHRO,2,CITY HALL,2,Bellflower,Phoenix roebelenii,PYGMY DATE PALM,PES
6206,PHDA4,3,CITY HALL,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6207,PHDA4,3,CITY HALL,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6208,PHDA4,3,CITY HALL,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6209,BDM OTHER,2,CITY HALL,2,Bellflower,UNKNOWN,OTHER TREE,BDM OTHER
6210,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6211,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6212,LIST,3,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6213,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6214,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6215,PHRO,1,CITY HALL,2,Bellflower,Phoenix roebelenii,PYGMY DATE PALM,PES
6216,PHRO,1,CITY HALL,2,Bellflower,Phoenix roebelenii,PYGMY DATE PALM,PES
6218,PLRA,3,CITY HALL,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6219,PLRA,4,CITY HALL,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6220,PLRA,3,CITY HALL,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6221,LIST,3,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6222,LIST,3,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6223,CUAN,3,CITY HALL,2,Bellflower,Cupaniopsis anacardioides,CARROTWOOD,BEM
6224,CUAN,3,CITY HALL,2,Bellflower,Cupaniopsis anacardioides,CARROTWOOD,BEM
6225,CUAN,3,CITY HALL,2,Bellflower,Cupaniopsis anacardioides,CARROTWOOD,BEM
6226,LIST,3,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6227,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6228,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6229,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6230,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6231,LIST,1,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6232,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6233,LIST,1,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6234,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6235,CUAN,3,CITY HALL,2,Bellflower,Cupaniopsis anacardioides,CARROTWOOD,BEM
6236,CUAN,3,CITY HALL,2,Bellflower,Cupaniopsis anacardioides,CARROTWOOD,BEM
6237,PICA,4,CITY HALL,2,Bellflower,Pinus canariensis,CANARY ISLAND PINE,CEL
6238,PICA,4,CITY HALL,2,Bellflower,Pinus canariensis,CANARY ISLAND PINE,CEL
6239,PICA,4,CITY HALL,2,Bellflower,Pinus canariensis,CANARY ISLAND PINE,CEL
6240,EUMA23,3,CITY HALL,2,Bellflower,Eucalyptus maculata,SPOTTED GUM,BEL
6241,EUMA23,4,CITY HALL,2,Bellflower,Eucalyptus maculata,SPOTTED GUM,BEL
6242,EUMA23,4,CITY HALL,2,Bellflower,Eucalyptus maculata,SPOTTED GUM,BEL
6243,PICA,4,CITY HALL,2,Bellflower,Pinus canariensis,CANARY ISLAND PINE,CEL
6244,PICA,4,CITY HALL,2,Bellflower,Pinus canariensis,CANARY ISLAND PINE,CEL
6245,PICA,4,CITY HALL,2,Bellflower,Pinus canariensis,CANARY ISLAND PINE,CEL
6246,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,ROUND-LEAFED SWEETGUM,BDL
6247,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,ROUND-LEAFED SWEETGUM,BDL
6248,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,ROUND-LEAFED SWEETGUM,BDL
6249,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,ROUND-LEAFED SWEETGUM,BDL
6250,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,ROUND-LEAFED SWEETGUM,BDL
6251,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,ROUND-LEAFED SWEETGUM,BDL
6252,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,ROUND-LEAFED SWEETGUM,BDL
6253,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,ROUND-LEAFED SWEETGUM,BDL
6254,LIST,2,CITY HALL,2,Bellflower,Liquidambar styraciflua,ROUND-LEAFED SWEETGUM,BDL
6255,PLRA,2,LIBERTY GARDENS PARK,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6256,PLRA,2,LIBERTY GARDENS PARK,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6257,PLRA,2,LIBERTY GARDENS PARK,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6258,PLRA,2,LIBERTY GARDENS PARK,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6259,SCMO,2,LIBERTY GARDENS PARK,2,Bellflower,Schinus molle,CALIFORNIA PEPPER,BEM
6260,OLEU,1,LIBERTY GARDENS PARK,2,Bellflower,Olea europaea,OLIVE,BEM
6261,OLEU,1,LIBERTY GARDENS PARK,2,Bellflower,Olea europaea,OLIVE,BEM
6262,OLEU,1,LIBERTY GARDENS PARK,2,Bellflower,Olea europaea,OLIVE,BEM
6263,CECA,1,LIBERTY GARDENS PARK,2,Bellflower,Cercis occidentalis,WESTERN REDBUD,BDS
6264,CECA,1,LIBERTY GARDENS PARK,2,Bellflower,Cercis occidentalis,WESTERN REDBUD,BDS
6265,CECA,1,LIBERTY GARDENS PARK,2,Bellflower,Cercis occidentalis,WESTERN REDBUD,BDS
6266,CECA,1,LIBERTY GARDENS PARK,2,Bellflower,Cercis occidentalis,WESTERN REDBUD,BDS
6267,CECA,1,LIBERTY GARDENS PARK,2,Bellflower,Cercis canadensis,EASTERN REDBUD,BDS
6268,CECA,1,LIBERTY GARDENS PARK,2,Bellflower,Cercis occidentalis,WESTERN REDBUD,BDS
6269,PLRA,3,LIBERTY GARDENS PARK,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6270,PLRA,3,LIBERTY GARDENS PARK,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6271,SCMO,2,LIBERTY GARDENS PARK,2,Bellflower,Schinus molle,CALIFORNIA PEPPER,BEM
6272,PLRA,2,LIBERTY GARDENS PARK,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6273,PLRA,2,LIBERTY GARDENS PARK,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6274,PLRA,2,LIBERTY GARDENS PARK,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6275,PLRA,2,LIBERTY GARDENS PARK,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6276,PLRA,2,LIBERTY GARDENS PARK,2,Bellflower,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
6277,EUMA23,5,PALM LINEAR PARK,2,Bellflower,Eucalyptus maculata,SPOTTED GUM,BEL
6278,ULPA,3,PALM LINEAR PARK,2,Bellflower,Ulmus parvifolia,CHINESE ELM,BDM
6279,ULPA,1,PALM LINEAR PARK,2,Bellflower,Ulmus parvifolia,CHINESE ELM,BDM
6280,ULPA,1,PALM LINEAR PARK,2,Bellflower,Ulmus parvifolia,CHINESE ELM,BDM
6281,ULPA,1,PALM LINEAR PARK,2,Bellflower,Ulmus parvifolia,CHINESE ELM,BDM
6282,ULPA,1,PALM LINEAR PARK,2,Bellflower,Ulmus parvifolia,CHINESE ELM,BDM
6283,ULPA,1,PALM LINEAR PARK,2,Bellflower,Ulmus parvifolia,CHINESE ELM,BDM
6284,ULPA,1,PALM LINEAR PARK,2,Bellflower,Ulmus parvifolia,CHINESE ELM,BDM
6285,ULPA,1,PALM LINEAR PARK,2,Bellflower,Ulmus parvifolia,CHINESE ELM,BDM
6286,ULPA,1,PALM LINEAR PARK,2,Bellflower,Ulmus parvifolia,CHINESE ELM,BDM
6287,CHSP,1,PIRATE PARK,2,Bellflower,Chorisia speciosa,SILK-FLOSS TREE,BDM
6288,PHDA4,2,PIRATE PARK,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6289,BAVA,1,PIRATE PARK,2,Bellflower,Bauhinia variegata,PURPLE ORCHID TREE,BEM
6290,BAVA,1,PIRATE PARK,2,Bellflower,Bauhinia variegata,PURPLE ORCHID TREE,BEM
6291,PHDA4,1,PIRATE PARK,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6292,PHDA4,1,PIRATE PARK,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6293,BAVA,1,PIRATE PARK,2,Bellflower,Bauhinia variegata,PURPLE ORCHID TREE,BEM
6294,BAVA,1,PIRATE PARK,2,Bellflower,Bauhinia variegata,PURPLE ORCHID TREE,BEM
6295,PHDA4,2,PIRATE PARK,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6296,PHDA4,2,PIRATE PARK,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6297,PHDA4,2,PIRATE PARK,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6298,CHSP,1,PIRATE PARK,2,Bellflower,Chorisia speciosa,SILK-FLOSS TREE,BDM
6299,BAVA,1,PIRATE PARK,2,Bellflower,Bauhinia variegata,PURPLE ORCHID TREE,BEM
6300,BAVA,1,PIRATE PARK,2,Bellflower,Bauhinia variegata,PURPLE ORCHID TREE,BEM
6301,PHDA4,1,PIRATE PARK,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6302,PHDA4,1,PIRATE PARK,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6303,PHDA4,2,PIRATE PARK,2,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6304,CHSP,1,PIRATE PARK,2,Bellflower,Chorisia speciosa,SILK-FLOSS TREE,BDM
6305,ARCU,1,PIRATE PARK,2,Bellflower,Archontophoenix cunninghamiana,KING PALM,PES
6306,ARCU,1,PIRATE PARK,2,Bellflower,Archontophoenix cunninghamiana,KING PALM,PES
6307,ARCU,1,PIRATE PARK,2,Bellflower,Archontophoenix cunninghamiana,KING PALM,PES
6308,ARCU,1,PIRATE PARK,2,Bellflower,Archontophoenix cunninghamiana,KING PALM,PES
6309,ULPA,3,STONEBRIDGE PARK,2,Bellflower,Ulmus parvifolia,CHINESE ELM,BDM
6310,ULPA,1,STONEBRIDGE PARK,2,Bellflower,Ulmus parvifolia,CHINESE ELM,BDM
6311,ULPA,1,STONEBRIDGE PARK,2,Bellflower,Ulmus parvifolia,CHINESE ELM,BDM
6312,ULPA,1,STONEBRIDGE PARK,2,Bellflower,Ulmus parvifolia,CHINESE ELM,BDM
6313,PRAR,1,CABELL AV,14302,Bellflower,Pyrus calleryana,ORNAMENTAL PEAR,BDM
6317,PRCA,2,LINDALE ST,9902,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
6325,PRAR,1,CABELL AV,14441,Bellflower,Pyrus calleryana,ORNAMENTAL PEAR,BDM
6326,PRAR,1,CABELL AV,14441,Bellflower,Pyrus calleryana,ORNAMENTAL PEAR,BDM
6327,PRCA,1,CABELL AV,14445,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
6329,CACI,1,CABELL AV,14423,Bellflower,Rhus lancea,AFRICAN SUMAC,BES
6331,PRAR,1,CABELL AV,14321,Bellflower,Pyrus calleryana,ORNAMENTAL PEAR,BDM
6332,PHDA4,2,ARTESIA BL,9826,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6333,PHDA4,2,ARTESIA BL,9826,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6334,PRCA,2,ARTESIA BL,9916,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
6336,PRCA,2,ARTESIA BL,9916,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
6337,PRCA,2,ARTESIA BL,9916,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
6338,PHDA4,2,ARTESIA BL,9928,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6339,CACI,2,ARTESIA BL,9936,Bellflower,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
6340,PRCA,2,ARTESIA BL,9954,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
6341,PHDA4,1,ARTESIA BL,9958,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6342,PHDA4,2,ARTESIA BL,10030,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6343,PHDA4,1,ARTESIA BL,10134,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6344,PHDA4,1,ARTESIA BL,10134,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6345,CACI,2,ARTESIA BL,10146,Bellflower,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
6346,LAIN,2,ARTESIA BL,10250,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
6347,LAIN,2,ARTESIA BL,10250,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
6348,PHDA4,3,ARTESIA BL,10300,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6349,CACI,2,ARTESIA BL,10338,Bellflower,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
6350,CACI,2,ARTESIA BL,10338,Bellflower,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
6351,PRCA,2,ARTESIA BL,10338,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
6352,PHDA4,1,ARTESIA BL,10338,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6353,CACI,2,ARTESIA BL,10350,Bellflower,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
6354,CACI,2,ARTESIA BL,10358,Bellflower,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
6355,PRCA,3,ARTESIA BL,10358,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
6356,PRCA,2,ARTESIA BL,10400,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
6357,CACI,2,ARTESIA BL,10408,Bellflower,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
6358,CACI,2,ARTESIA BL,10422,Bellflower,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
6359,CACI,2,ARTESIA BL,10426,Bellflower,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
6360,CACI,2,ARTESIA BL,10430,Bellflower,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
6361,PHDA4,2,ARTESIA BL,10454,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6363,PHDA4,2,ARTESIA BL,10474,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6364,PHDA4,2,ARTESIA BL,10522,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6366,PHDA4,2,ARTESIA BL,10522,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6367,PHDA4,3,ARTESIA BL,10522,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6369,PHDA4,2,ARTESIA BL,10522,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6370,PHDA4,2,ARTESIA BL,10522,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6371,CACI,3,ARTESIA BL,10545,Bellflower,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
6372,PHDA4,1,ARTESIA BL,10525,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6373,PHDA4,1,ARTESIA BL,10525,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6374,PHDA4,1,ARTESIA BL,10525,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6375,PHDA4,2,ARTESIA BL,10525,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6376,PHDA4,1,ARTESIA BL,10511,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6378,PHDA4,2,ARTESIA BL,10473,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6379,CACI,2,ARTESIA BL,10453,Bellflower,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
6380,CACI,2,ARTESIA BL,10453,Bellflower,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
6381,PHDA4,2,ARTESIA BL,10427,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6382,PHDA4,2,GRAND AV,17516,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6383,PHDA4,1,GRAND AV,17516,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6384,PHDA4,2,GRAND AV,17516,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
6385,PRCA,2,GRAND AV,17516,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
6386,CACI,3,ARTESIA BL,10343,Bellflower,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
6387,CACI,3,ARTESIA BL,10343,Bellflower,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
6388,LAIN,1,ARTESIA BL,10329,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
6389,TRCO,2,ARTESIA BL,10301,Bellflower,Tristaniopsis conferta,BRISBANE BOX,BEM
